0.40838,0.35206,0.26471,0.48708,0.14301,0.34107,0.30072,0.18627,0.3071,0.23271,1,0.35029,0.14143,0.27707,0.40667,0.38546,0.14404,0.52456,0.11338,0.12655,0.46656,0.5076,0.55742,0.62642,0.45564,0.55904,0.48474,0.54664,0.38479,0.54728,0.17333,0.25496,0.21512,0.35,0.33689,0.45273,0.34671,0.42226,0.30901,0.30944,0.14092,0.23833,0.69847,0.62851,0.24673,0.44753,0.45318,0.45217,0.70327,0.61306,0.4369,0.33872,0.26415,0.48976,0.14606,0.34447,0.30647,0.16693,0.30049,0.24624,0.72295,0.33666,0.11266,0.28906,0.40923,0.32504,0.12663,0.51366,0.094233,0.10878,0.45887,0.52233,0.56318,0.62349,0.44806,0.5691,0.47392,0.5561,0.39206,0.54559,0.15967,0.23991,0.17897,0.30137,0.37134,0.4229,0.34145,0.45928,0.29125,0.32353,0.13248,0.21953,0.66878,0.60753,0.24198,0.45124,0.46596,0.45862,0.68354,0.60071
0.54898,0.38587,0.54035,0.3342,0.12655,0.46201,0.19539,0.083979,0.44949,0.15068,0.35029,1,0.41284,0.7379,0.37053,0.35398,0.083833,0.65435,0.10604,0.12197,0.37456,0.51213,0.59993,0.4135,0.43426,0.48135,0.39203,0.4418,0.45326,0.5867,0.29035,0.38928,0.43573,0.61291,0.18377,0.36518,0.29498,0.32303,0.41099,0.37418,0.25032,0.48451,0.31514,0.45175,0.24471,0.36429,0.34154,0.35418,0.31424,0.30195,0.46128,0.35397,0.38624,0.32921,0.10285,0.35897,0.16079,0.031632,0.3154,0.13819,0.33903,0.59562,0.24833,0.56208,0.35951,0.28209,0.052248,0.52028,0.03848,0.07286,0.35849,0.45944,0.50252,0.39185,0.38182,0.43916,0.36565,0.38578,0.36681,0.50854,0.18295,0.26448,0.25685,0.42553,0.18508,0.30084,0.29319,0.33462,0.30077,0.29242,0.19971,0.36835,0.30758,0.40096,0.1927,0.3438,0.33559,0.3435,0.31458,0.29754
0.35072,0.078979,0.5573,0.084488,0.12364,0.39071,0.19461,0.23712,0.56433,0.13876,0.14143,0.41284,1,0.52125,0.13922,0.1542,0.087047,0.27651,0.2419,0.17516,0.16643,0.13537,0.19103,0.16957,0.24427,0.22932,0.10717,0.14403,0.32435,0.19501,0.545,0.39396,0.42609,0.24591,0.16521,0.17495,0.16905,0.17744,0.40327,0.49841,0.19777,0.36864,0.14673,0.14225,0.18615,0.18155,0.12123,0.1498,0.13783,0.15161,0.22786,0.070178,0.28291,0.080496,0.098511,0.27473,0.12736,0.16352,0.35906,0.10434,0.12955,0.18458,0.4861,0.24115,0.13227,0.070365,0.024645,0.11719,0.17352,0.11018,0.16183,0.11042,0.12989,0.17064,0.19321,0.19792,0.089725,0.106,0.1502,0.10433,0.35855,0.20197,0.16892,0.090545,0.10091,0.071414,0.17975,0.18442,0.23415,0.2908,0.12813,0.22829,0.1485,0.12929,0.14087,0.17817,0.11427,0.13949,0.14199,0.16396
0.54778,0.29506,0.51608,0.25861,0.12349,0.43379,0.16705,0.11839,0.49724,0.12427,0.27707,0.7379,0.52125,1,0.29929,0.28395,0.078722,0.53848,0.15002,0.15181,0.30427,0.40023,0.45107,0.32128,0.40562,0.41577,0.29629,0.33697,0.37069,0.47293,0.37899,0.39674,0.40711,0.48176,0.14432,0.27565,0.26976,0.28594,0.35351,0.39948,0.23118,0.51155,0.25046,0.34715,0.22309,0.30651,0.2666,0.29047,0.25344,0.24344,0.43067,0.26502,0.30734,0.25317,0.09607,0.32196,0.11862,0.050546,0.32742,0.10616,0.2682,0.48627,0.3151,0.55298,0.28885,0.20172,0.033811,0.38663,0.066522,0.090707,0.29502,0.35758,0.37307,0.31013,0.34796,0.36885,0.27709,0.29262,0.25258,0.37874,0.22515,0.22627,0.19138,0.2844,0.12596,0.19389,0.27376,0.29644,0.21867,0.26348,0.17345,0.34972,0.24727,0.30835,0.16821,0.29095,0.26348,0.28094,0.25601,0.24715
0.33229,0.37457,0.31324,0.80204,0.12092,0.33416,0.40393,0.15552,0.28716,0.26149,0.40667,0.37053,0.13922,0.29929,1,0.38828,0.18485,0.46108,0.094883,0.097671,0.45933,0.44632,0.43118,0.43979,0.35271,0.44276,0.63604,0.48073,0.3302,0.4282,0.1525,0.30063,0.28986,0.41505,0.47502,0.48885,0.59194,0.52401,0.42186,0.30435,0.17967,0.2775,0.35699,0.46488,0.23303,0.56098,0.74855,0.79471,0.42593,0.38886,0.35824,0.36776,0.34257,0.78173,0.11904,0.32407,0.41515,0.14531,0.29165,0.26508,0.39535,0.38038,0.13382,0.33385,0.89757,0.37093,0.17154,0.45635,0.091863,0.077101,0.44605,0.45817,0.44003,0.43838,0.33823,0.43339,0.62213,0.4765,0.36686,0.44579,0.17081,0.31082,0.27,0.39661,0.51254,0.48638,0.55516,0.52558,0.4071,0.34341,0.17645,0.27546,0.35123,0.44904,0.21503,0.52629,0.71723,0.76147,0.4263,0.37558
0.2689,0.42632,0.32311,0.37162,0.11056,0.31563,0.45077,0.14735,0.30982,0.20246,0.38546,0.35398,0.1542,0.28395,0.38828,1,0.2556,0.4983,0.088794,0.070346,0.3971,0.44391,0.36836,0.34276,0.31841,0.36877,0.39601,0.39161,0.35442,0.40114,0.185,0.37746,0.40583,0.49786,0.4299,0.54796,0.33601,0.33054,0.43375,0.31991,0.24225,0.27276,0.28548,0.35056,0.19135,0.31016,0.35052,0.35812,0.33414,0.28519,0.29753,0.39258,0.32777,0.37348,0.11053,0.30166,0.42275,0.13643,0.30296,0.18295,0.34843,0.37724,0.1312,0.341,0.38949,0.5629,0.24267,0.46939,0.08709,0.057238,0.39516,0.4424,0.36397,0.3347,0.31715,0.37511,0.38001,0.36011,0.37026,0.41321,0.21294,0.38607,0.37113,0.45439,0.43311,0.52251,0.33491,0.32855,0.39,0.34827,0.21001,0.27484,0.27406,0.33082,0.15996,0.29674,0.34352,0.35041,0.33009,0.26656
0.1082,0.22602,0.17788,0.14167,0.091183,0.084109,0.34097,0.35007,0.23195,0.19665,0.14404,0.083833,0.087047,0.078722,0.18485,0.2556,1,0.086537,0.16962,0.10604,0.20966,0.17135,0.057863,0.13067,0.19014,0.1752,0.085056,0.060447,0.21903,0.13292,0.2999,0.46002,0.19927,0.15539,0.37998,0.29113,0.15344,0.14613,0.18362,0.27606,0.11015,0.23853,0.11953,0.10269,0.11046,0.12442,0.16838,0.14819,0.13465,0.12263,0.12114,0.20318,0.13829,0.13966,0.087536,0.099197,0.32009,0.29467,0.23174,0.16735,0.12765,0.06352,0.072651,0.084671,0.18388,0.23756,0.37796,0.068564,0.15314,0.083274,0.20827,0.16633,0.067512,0.13075,0.18205,0.16775,0.082264,0.066489,0.19045,0.11614,0.26788,0.41689,0.14364,0.12448,0.33766,0.24654,0.16007,0.14423,0.154,0.25723,0.072144,0.22018,0.11595,0.095098,0.090502,0.12641,0.14854,0.14241,0.13234,0.11535
0.50449,0.47605,0.46962,0.46888,0.14703,0.59884,0.27125,0.049467,0.44128,0.20091,0.52456,0.65435,0.27651,0.53848,0.46108,0.4983,0.086537,1,0.057641,0.096188,0.50194,0.65197,0.73975,0.60251,0.47408,0.59084,0.61807,0.74041,0.53925,0.60594,0.14746,0.29473,0.44472,0.71176,0.2656,0.54716,0.37034,0.42922,0.52364,0.3967,0.2924,0.35329,0.46961,0.61112,0.30117,0.47656,0.45766,0.47145,0.48325,0.50499,0.49263,0.45453,0.46126,0.46628,0.13378,0.51108,0.26901,0.028445,0.36997,0.19633,0.50907,0.62382,0.20756,0.56137,0.45337,0.45762,0.081377,0.82864,0.034218,0.071518,0.47443,0.62754,0.6684,0.56047,0.45505,0.56979,0.57656,0.6555,0.52481,0.61719,0.15287,0.27769,0.38275,0.59921,0.30811,0.52139,0.35406,0.43823,0.46447,0.39743,0.26165,0.3229,0.44103,0.55469,0.26222,0.44855,0.45924,0.46396,0.46653,0.45663
0.20911,0.034026,0.27577,0.084736,0.079684,0.12753,0.25307,0.30649,0.38086,0.13588,0.11338,0.10604,0.2419,0.15002,0.094883,0.088794,0.16962,0.057641,1,0.15007,0.10925,0.045492,0.042591,0.12805,0.18763,0.15607,0.039508,0.0519,0.1884,0.082653,0.41812,0.35093,0.19946,0.027271,0.30158,0.21558,0.097724,0.1208,0.19457,0.40573,0.029613,0.19945,0.12365,0.087044,0.11122,0.12162,0.10545,0.10384,0.12314,0.13218,0.14694,0.029069,0.1159,0.080079,0.072828,0.10805,0.20423,0.24124,0.28606,0.1128,0.099433,-0.0096057,0.16979,0.028591,0.091083,0.040863,0.11444,-0.0098742,0.28007,0.11465,0.10982,0.044772,0.038594,0.1358,0.15523,0.13015,0.037191,0.059624,0.11703,0.029407,0.29648,0.23389,0.050485,-0.044264,0.2416,0.12546,0.10918,0.13432,0.10381,0.26947,-0.0046513,0.12968,0.12474,0.082493,0.094743,0.12998,0.099056,0.10221,0.12083,0.13649
0.21106,0.062566,0.15929,0.10627,0.14573,0.16602,0.14495,0.18571,0.29035,0.13383,0.12655,0.12197,0.17516,0.15181,0.097671,0.070346,0.10604,0.096188,0.15007,1,0.11641,0.11714,0.10178,0.15164,0.25521,0.17536,0.086854,0.094111,0.13588,0.10519,0.24294,0.18706,0.071231,0.032996,0.16929,0.13043,0.1029,0.13229,0.12132,0.25731,0.038516,0.16129,0.12781,0.12399,0.16545,0.15303,0.12088,0.11739,0.13071,0.14596,0.17933,0.062677,0.093243,0.10628,0.087621,0.15138,0.1318,0.16513,0.24391,0.12327,0.11792,0.053826,0.13262,0.079819,0.095531,0.042171,0.078379,0.06013,0.12993,0.13825,0.10899,0.10122,0.095368,0.14961,0.20813,0.15635,0.0878,0.10401,0.10369,0.076351,0.19542,0.14277,0.013316,-0.005251,0.15827,0.096464,0.10627,0.14233,0.089347,0.19979,0.014277,0.1056,0.12539,0.11926,0.13366,0.15629,0.11779,0.11742,0.12745,0.14493
0.37086,0.37342,0.29959,0.43861,0.13524,0.30841,0.34038,0.18255,0.3159,0.23166,0.46656,0.37456,0.16643,0.30427,0.45933,0.3971,0.20966,0.50194,0.10925,0.11641,1,0.5543,0.48991,0.53853,0.50594,0.64012,0.40059,0.41132,0.32587,0.44569,0.18474,0.31809,0.28303,0.37176,0.36404,0.42323,0.35601,0.38825,0.32818,0.30749,0.17164,0.2898,0.42477,0.47401,0.22236,0.39375,0.43664,0.43278,0.47983,0.43603,0.39644,0.3665,0.3141,0.43768,0.13191,0.30369,0.34512,0.17517,0.31264,0.22844,0.44965,0.38336,0.16287,0.33599,0.45697,0.37602,0.19861,0.47647,0.10661,0.09078,0.60964,0.52333,0.4916,0.5189,0.45995,0.60768,0.39196,0.40425,0.35211,0.46396,0.20677,0.33914,0.26491,0.35268,0.39016,0.41268,0.34284,0.39198,0.32195,0.33288,0.17293,0.28906,0.41046,0.44587,0.19888,0.38052,0.42854,0.42529,0.46807,0.41306
0.36973,0.47893,0.23776,0.46153,0.14903,0.36431,0.26853,0.10892,0.26323,0.20439,0.5076,0.51213,0.13537,0.40023,0.44632,0.44391,0.17135,0.65197,0.045492,0.11714,0.5543,1,0.65506,0.60888,0.50463,0.55273,0.47373,0.52169,0.33964,0.54743,0.076495,0.26998,0.27168,0.50472,0.27486,0.41734,0.35151,0.392,0.29058,0.21548,0.23812,0.33837,0.44532,0.55394,0.25117,0.42095,0.44359,0.43945,0.4938,0.45833,0.40891,0.4592,0.26972,0.46287,0.13317,0.34,0.27452,0.093877,0.24534,0.2063,0.49634,0.50885,0.093352,0.44734,0.44395,0.42003,0.16448,0.63583,0.025294,0.079733,0.5088,0.66541,0.62385,0.57405,0.46282,0.55183,0.45646,0.50216,0.37495,0.58655,0.088772,0.28148,0.25262,0.43231,0.31678,0.41515,0.33911,0.40418,0.28168,0.25991,0.21224,0.29886,0.42439,0.51422,0.22263,0.40515,0.44492,0.43684,0.48347,0.42144
0.44752,0.43205,0.35231,0.45949,0.14867,0.47797,0.19855,0.084801,0.29723,0.18866,0.55742,0.59993,0.19103,0.45107,0.43118,0.36836,0.057863,0.73975,0.042591,0.10178,0.48991,0.65506,1,0.77814,0.47671,0.58891,0.54458,0.64515,0.44534,0.6545,0.094845,0.2122,0.27688,0.54421,0.20149,0.36791,0.3366,0.4124,0.3561,0.2321,0.2167,0.29319,0.55122,0.70163,0.27833,0.46851,0.44226,0.44762,0.53612,0.55168,0.44932,0.41102,0.3342,0.45739,0.13505,0.4067,0.2008,0.059642,0.23584,0.20126,0.54901,0.53204,0.11758,0.43603,0.42312,0.32746,0.045752,0.68693,0.018018,0.076428,0.46249,0.62572,0.8165,0.7301,0.43848,0.5806,0.51655,0.6013,0.42901,0.65109,0.068461,0.17973,0.21402,0.43134,0.24729,0.35899,0.31919,0.434,0.32353,0.23947,0.19212,0.25513,0.5272,0.64039,0.25557,0.45165,0.44855,0.44512,0.52556,0.52116
0.47628,0.3611,0.30124,0.5015,0.15921,0.37637,0.29442,0.19785,0.3597,0.23296,0.62642,0.4135,0.16957,0.32128,0.43979,0.34276,0.13067,0.60251,0.12805,0.15164,0.53853,0.60888,0.77814,1,0.53081,0.65742,0.46849,0.56487,0.38631,0.56929,0.19963,0.26476,0.22445,0.35401,0.33394,0.39246,0.34199,0.43277,0.30666,0.33893,0.13867,0.26327,0.63234,0.70847,0.26145,0.47511,0.47835,0.47807,0.65622,0.72151,0.49054,0.34836,0.28167,0.50226,0.15835,0.35786,0.29726,0.17759,0.32581,0.24918,0.61421,0.3634,0.134,0.29998,0.4355,0.30108,0.10904,0.56327,0.11221,0.12418,0.51191,0.60163,0.75918,0.88742,0.49696,0.64825,0.45712,0.56128,0.38766,0.55937,0.1742,0.24374,0.17683,0.29526,0.36735,0.37295,0.3281,0.46886,0.28794,0.33455,0.13169,0.23694,0.60967,0.65348,0.25086,0.47478,0.48784,0.48203,0.63908,0.67136
0.59086,0.31059,0.335,0.40742,0.17636,0.37742,0.31818,0.25481,0.50373,0.26013,0.45564,0.43426,0.24427,0.40562,0.35271,0.31841,0.19014,0.47408,0.18763,0.25521,0.50594,0.50463,0.47671,0.53081,1,0.69053,0.38027,0.3979,0.3283,0.43127,0.31106,0.33816,0.24135,0.31078,0.36229,0.39956,0.3256,0.40641,0.30121,0.44294,0.14039,0.34101,0.41928,0.48076,0.31417,0.4558,0.40484,0.40238,0.44654,0.45928,0.56544,0.3009,0.28466,0.40618,0.16086,0.36368,0.31498,0.22962,0.45049,0.25928,0.44024,0.35657,0.18424,0.34409,0.3485,0.27764,0.1638,0.42234,0.15446,0.18,0.45951,0.47343,0.46104,0.51153,0.61825,0.64364,0.37466,0.40682,0.32774,0.41416,0.27138,0.30929,0.17737,0.24855,0.38181,0.36443,0.32212,0.43178,0.27316,0.41168,0.12584,0.28315,0.40961,0.4565,0.27243,0.45086,0.4055,0.40327,0.43422,0.44646
0.65165,0.35727,0.37235,0.50393,0.16421,0.40997,0.33436,0.21706,0.46849,0.24864,0.55904,0.48135,0.22932,0.41577,0.44276,0.36877,0.1752,0.59084,0.15607,0.17536,0.64012,0.55273,0.58891,0.65742,0.69053,1,0.46614,0.48986,0.37891,0.52204,0.26788,0.33604,0.29762,0.3839,0.37161,0.44355,0.38343,0.47449,0.34879,0.43422,0.15869,0.33373,0.52492,0.59483,0.28419,0.51499,0.48601,0.49119,0.55803,0.56162,0.63389,0.35045,0.34583,0.50091,0.16355,0.39655,0.3341,0.19662,0.42589,0.26314,0.54376,0.42128,0.19022,0.38055,0.43669,0.32961,0.15576,0.52425,0.13151,0.1394,0.57818,0.54851,0.58015,0.63537,0.6255,0.80031,0.45811,0.49187,0.38393,0.50609,0.24717,0.32093,0.24956,0.34106,0.39921,0.41552,0.37247,0.50208,0.33148,0.41835,0.15997,0.30395,0.51485,0.56197,0.2613,0.50628,0.4888,0.49008,0.54349,0.55049
0.36268,0.37919,0.31214,0.73795,0.14239,0.554,0.31879,0.080343,0.27431,0.26571,0.48474,0.39203,0.10717,0.29629,0.63604,0.39601,0.085056,0.61807,0.039508,0.086854,0.40059,0.47373,0.54458,0.46849,0.38027,0.46614,1,0.79954,0.41271,0.44372,0.040165,0.17349,0.29788,0.52452,0.36942,0.5616,0.59665,0.64354,0.56184,0.27482,0.21112,0.22013,0.41954,0.57826,0.33172,0.70918,0.65774,0.71431,0.46756,0.4741,0.39504,0.37418,0.38579,0.72922,0.13727,0.51124,0.34486,0.07142,0.27482,0.28926,0.47494,0.43981,0.089996,0.37206,0.63844,0.38144,0.082324,0.62833,0.038573,0.068653,0.38346,0.48658,0.54485,0.46611,0.3731,0.47142,0.91581,0.76433,0.4433,0.48601,0.066867,0.19076,0.28316,0.48968,0.44423,0.57743,0.57615,0.65868,0.5446,0.33607,0.20828,0.2225,0.40973,0.5755,0.32329,0.6746,0.66421,0.71364,0.46008,0.46662
0.38755,0.39212,0.35614,0.54216,0.14936,0.58923,0.26813,0.083835,0.31481,0.22954,0.54664,0.4418,0.14403,0.33697,0.48073,0.39161,0.060447,0.74041,0.0519,0.094111,0.41132,0.52169,0.64515,0.56487,0.3979,0.48986,0.79954,1,0.477,0.52556,0.069991,0.17526,0.30865,0.5537,0.28815,0.5264,0.45311,0.5395,0.52964,0.28862,0.21395,0.23146,0.53088,0.6508,0.32444,0.58953,0.51117,0.53865,0.55191,0.60107,0.39731,0.37971,0.3967,0.53984,0.14316,0.52781,0.28217,0.067805,0.28629,0.24252,0.52959,0.45438,0.1132,0.38088,0.47881,0.36547,0.052877,0.72359,0.046412,0.072222,0.39061,0.52369,0.6097,0.54249,0.38393,0.48939,0.76288,0.84453,0.48157,0.54163,0.07748,0.17418,0.27289,0.48822,0.3472,0.5238,0.43707,0.55689,0.50203,0.31593,0.20693,0.2247,0.49307,0.60797,0.31002,0.56442,0.5169,0.53825,0.51559,0.54703
