0.73341,0.5639,0.59869,0.81616,0.27978,0.61124,0.41032,0.35994,0.63273,0.46865,1,0.75862,0.39153,0.67788,0.74909,0.49203,0.29997,0.79774,0.29995,0.32571,0.67807,0.71623,0.82121,0.86955,0.7752,0.82334,0.78369,0.81482,0.73567,0.80425,0.43194,0.55433,0.42279,0.64455,0.62658,0.72674,0.62377,0.7191,0.57142,0.66883,0.21038,0.61112,0.88963,0.86336,0.50271,0.76191,0.75616,0.76058,0.89763,0.87338,0.69867,0.53937,0.51183,0.8089,0.26405,0.56066,0.49976,0.34718,0.58155,0.4782,0.88771,0.5336,0.39772,0.57458,0.74435,0.52544,0.21947,0.57193,0.096808,0.25081,0.64979,0.68431,0.80705,0.86,0.73217,0.8139,0.72285,0.78318,0.67561,0.7751,0.29589,0.3442,0.17317,0.47508,0.73014,0.67418,0.59029,0.74236,0.53654,0.63155,0.27076,0.49181,0.8818,0.86133,0.44922,0.79096,0.75046,0.77264,0.88626,0.87345
0.8126,0.57315,0.73166,0.71567,0.28938,0.70112,0.41775,0.34447,0.72686,0.44066,0.75862,1,0.58316,0.87506,0.72544,0.49394,0.32445,0.8163,0.3451,0.36354,0.67702,0.74345,0.84068,0.82362,0.78965,0.8078,0.68544,0.74193,0.71331,0.80124,0.53399,0.66914,0.55831,0.74355,0.58733,0.67209,0.62782,0.67619,0.6408,0.71399,0.3011,0.72921,0.73225,0.76418,0.53331,0.70957,0.67752,0.72626,0.73865,0.72272,0.76371,0.5512,0.55317,0.70585,0.23262,0.57178,0.48145,0.34699,0.63373,0.42408,0.72732,0.63048,0.50569,0.69989,0.71105,0.48394,0.24204,0.56295,0.082311,0.26166,0.61977,0.68827,0.78475,0.79756,0.72545,0.77051,0.61665,0.67641,0.63348,0.7444,0.39295,0.43833,0.25183,0.53263,0.67357,0.58518,0.59276,0.67894,0.51754,0.61466,0.34179,0.57962,0.72751,0.74278,0.42426,0.72756,0.67703,0.71306,0.74145,0.72912
0.56667,0.2789,0.61832,0.35607,0.2074,0.51064,0.2978,0.26748,0.63641,0.26624,0.39153,0.58316,1,0.65841,0.39341,0.27082,0.19303,0.44636,0.34129,0.28188,0.3572,0.35219,0.43937,0.44989,0.4536,0.43956,0.3462,0.37919,0.47361,0.422,0.60629,0.5228,0.5491,0.4296,0.36483,0.37051,0.40372,0.40923,0.52107,0.63263,0.25957,0.51025,0.37821,0.38863,0.32305,0.41859,0.36392,0.418,0.36135,0.40774,0.48232,0.25985,0.35533,0.35946,0.1546,0.34444,0.29584,0.27862,0.46156,0.22255,0.3559,0.27656,0.53363,0.36263,0.38936,0.20905,0.090136,0.18864,0.13487,0.16289,0.29459,0.30159,0.38227,0.43217,0.40072,0.38223,0.26596,0.30667,0.3389,0.3474,0.44552,0.31141,0.1658,0.24127,0.39072,0.24386,0.38071,0.41716,0.29259,0.42747,0.2332,0.38854,0.38047,0.37595,0.23801,0.43845,0.35821,0.41527,0.39279,0.40582
0.80071,0.52973,0.70957,0.64656,0.30154,0.69936,0.42122,0.3667,0.73989,0.43569,0.67788,0.87506,0.65841,1,0.67218,0.45916,0.31649,0.7521,0.389,0.3765,0.64542,0.67722,0.73821,0.74413,0.75281,0.76038,0.60978,0.65596,0.64771,0.71854,0.5748,0.68553,0.55739,0.67533,0.57434,0.62661,0.61646,0.64459,0.6233,0.72156,0.3068,0.75648,0.64452,0.66373,0.51996,0.66333,0.62842,0.67499,0.66541,0.64896,0.73771,0.49243,0.48145,0.63718,0.23136,0.52339,0.46421,0.37721,0.61952,0.40214,0.64202,0.56053,0.54993,0.66125,0.66314,0.42867,0.24929,0.46209,0.1027,0.2574,0.58725,0.61639,0.67949,0.71531,0.68315,0.70999,0.53089,0.58773,0.53989,0.6491,0.42445,0.41848,0.18685,0.43778,0.63948,0.4999,0.58272,0.64435,0.44845,0.58236,0.32826,0.57661,0.64242,0.64363,0.38859,0.67881,0.61818,0.66811,0.67861,0.65497
0.71274,0.6233,0.64108,0.89893,0.29084,0.63617,0.52261,0.31596,0.67093,0.51929,0.74909,0.72544,0.39341,0.67218,1,0.58613,0.3944,0.79155,0.28672,0.35959,0.72641,0.73159,0.72388,0.78867,0.7558,0.78781,0.7877,0.73364,0.64972,0.7105,0.41324,0.62773,0.49986,0.67434,0.7185,0.74627,0.75954,0.75598,0.66002,0.63885,0.23483,0.61284,0.68918,0.71966,0.51967,0.7629,0.85449,0.91569,0.78672,0.73616,0.69972,0.58554,0.54917,0.88841,0.2221,0.56725,0.62713,0.34046,0.62768,0.4937,0.72516,0.5545,0.42684,0.59805,0.95231,0.58353,0.33363,0.55062,0.11849,0.25851,0.70036,0.71121,0.73522,0.7896,0.71283,0.76511,0.73549,0.69334,0.62684,0.71099,0.2869,0.42939,0.2963,0.55411,0.791,0.68854,0.73005,0.73059,0.60966,0.63933,0.35308,0.55127,0.69132,0.7118,0.43151,0.76632,0.81178,0.88676,0.78337,0.73661
0.48857,0.53609,0.50225,0.51216,0.1985,0.47828,0.59943,0.28148,0.56066,0.40573,0.49203,0.49394,0.27082,0.45916,0.58613,1,0.42093,0.64497,0.26017,0.26021,0.5974,0.55952,0.46808,0.51718,0.56137,0.5756,0.49279,0.49541,0.40629,0.46373,0.30241,0.55498,0.51391,0.58315,0.61048,0.67859,0.57417,0.5459,0.58814,0.4618,0.24749,0.40039,0.39955,0.39952,0.38246,0.47536,0.54295,0.57556,0.53213,0.44077,0.56074,0.459,0.44652,0.52548,0.16715,0.45655,0.59851,0.27353,0.52615,0.3425,0.44492,0.46128,0.34929,0.46105,0.60794,0.63117,0.39244,0.49437,0.21002,0.23529,0.64675,0.58535,0.50582,0.53147,0.52657,0.58567,0.50518,0.46974,0.41758,0.52345,0.23501,0.4646,0.40738,0.52079,0.62358,0.62479,0.57747,0.52733,0.52911,0.53622,0.36212,0.44775,0.37422,0.39283,0.32006,0.4891,0.51605,0.58597,0.51521,0.41991
0.33077,0.37812,0.34842,0.32083,0.16967,0.32174,0.42766,0.33127,0.40473,0.32731,0.29997,0.32445,0.19303,0.31649,0.3944,0.42093,1,0.38546,0.20314,0.21604,0.4171,0.38558,0.27111,0.32316,0.40192,0.40731,0.29446,0.26448,0.32464,0.30438,0.33063,0.51373,0.37577,0.40016,0.4733,0.4697,0.41664,0.38886,0.37346,0.35431,0.19042,0.31856,0.27082,0.24793,0.28879,0.33304,0.37701,0.39225,0.34937,0.28683,0.37982,0.33621,0.2757,0.33351,0.11557,0.26465,0.4535,0.30389,0.38884,0.28771,0.26064,0.2334,0.2412,0.28209,0.40978,0.37441,0.41643,0.20174,0.19531,0.18406,0.43666,0.36249,0.27045,0.31892,0.39424,0.4025,0.27154,0.22293,0.28215,0.30335,0.25584,0.42453,0.26075,0.31764,0.45519,0.41078,0.43135,0.37527,0.31516,0.38962,0.21205,0.31725,0.23729,0.21437,0.21718,0.33546,0.34311,0.3986,0.3395,0.25537
0.77809,0.65897,0.68041,0.77342,0.30843,0.75176,0.50527,0.32033,0.7407,0.52469,0.79774,0.8163,0.44636,0.7521,0.79155,0.64497,0.38546,1,0.30112,0.35744,0.78011,0.83166,0.85082,0.86176,0.82037,0.86365,0.77482,0.8395,0.68497,0.76779,0.40007,0.63585,0.55486,0.79901,0.643,0.79708,0.70577,0.74076,0.69076,0.67195,0.31687,0.64002,0.7191,0.75489,0.58292,0.73341,0.75455,0.78741,0.80095,0.75484,0.80372,0.65138,0.61638,0.77854,0.25959,0.69885,0.59499,0.34308,0.70253,0.49028,0.77591,0.7299,0.46035,0.74473,0.79463,0.68145,0.33926,0.79278,0.11346,0.29209,0.77194,0.81916,0.83221,0.84285,0.77303,0.86337,0.75578,0.80508,0.6937,0.81642,0.26745,0.48719,0.39067,0.68795,0.74997,0.76219,0.68033,0.73128,0.66508,0.69803,0.42266,0.59997,0.71299,0.74889,0.48411,0.75302,0.76021,0.79276,0.79675,0.74804
0.37457,0.19884,0.41794,0.25188,0.14222,0.37699,0.36136,0.36356,0.45083,0.28572,0.29995,0.3451,0.34129,0.389,0.28672,0.26017,0.20314,0.30112,1,0.18193,0.295,0.2417,0.25013,0.31142,0.3547,0.36351,0.21717,0.24205,0.2904,0.26434,0.39956,0.38659,0.36459,0.26991,0.43379,0.3627,0.33886,0.33534,0.43598,0.44295,0.22088,0.37299,0.26857,0.24722,0.28589,0.30852,0.29231,0.30773,0.29997,0.30506,0.30846,0.1644,0.20702,0.24777,0.0769,0.20361,0.32925,0.30747,0.32538,0.23152,0.25355,0.11856,0.35043,0.17701,0.30314,0.17629,0.12742,0.044691,0.23593,0.1269,0.29013,0.22634,0.21334,0.30956,0.32741,0.33101,0.15428,0.16321,0.12854,0.18458,0.28901,0.18218,0.023828,0.074988,0.39623,0.22385,0.33203,0.34442,0.2373,0.31834,0.19564,0.28494,0.25426,0.22906,0.17406,0.30057,0.23835,0.30895,0.29755,0.30405
0.37612,0.28165,0.32265,0.32976,0.21333,0.36644,0.27731,0.22825,0.40451,0.28399,0.32571,0.36354,0.28188,0.3765,0.35959,0.26021,0.21604,0.35744,0.18193,1,0.33208,0.34421,0.32254,0.36313,0.4322,0.38166,0.31912,0.31958,0.33152,0.31741,0.32209,0.35756,0.25495,0.30342,0.34882,0.33559,0.33746,0.35372,0.30615,0.37793,0.1438,0.34448,0.29992,0.30716,0.31872,0.35519,0.35739,0.35894,0.33521,0.33494,0.35738,0.2692,0.24319,0.33167,0.16539,0.29625,0.29801,0.29293,0.36281,0.26302,0.2983,0.22572,0.28353,0.27564,0.35827,0.22812,0.17699,0.21595,0.10666,0.21058,0.32128,0.30701,0.30272,0.34488,0.3632,0.35813,0.27918,0.29786,0.28799,0.29099,0.24432,0.2564,0.083628,0.20489,0.37384,0.28269,0.32833,0.35208,0.25077,0.35187,0.18006,0.29518,0.2951,0.2909,0.24686,0.37855,0.32952,0.35335,0.34,0.32199
0.64494,0.60145,0.55054,0.66555,0.28794,0.58779,0.50172,0.33239,0.60005,0.47895,0.67807,0.67702,0.3572,0.64542,0.72641,0.5974,0.4171,0.78011,0.295,0.33208,1,0.75225,0.66675,0.72195,0.75716,0.80422,0.61501,0.63658,0.53805,0.65488,0.34915,0.59958,0.45621,0.63841,0.62425,0.69619,0.6516,0.65171,0.56498,0.5539,0.26224,0.57743,0.61545,0.6029,0.48672,0.63103,0.68289,0.70641,0.70789,0.61784,0.68331,0.56897,0.48475,0.6647,0.21768,0.50955,0.57906,0.35524,0.59735,0.45575,0.64687,0.58301,0.43694,0.63032,0.73486,0.60766,0.39277,0.54791,0.15998,0.26465,0.76884,0.70545,0.67231,0.70478,0.70273,0.79482,0.5857,0.60201,0.53776,0.68289,0.2649,0.48331,0.32529,0.54007,0.68876,0.6405,0.63485,0.63611,0.52036,0.56706,0.35368,0.56708,0.5995,0.58352,0.38475,0.6426,0.66447,0.70002,0.70043,0.60161
0.66846,0.62584,0.53352,0.71217,0.30245,0.61269,0.44265,0.29795,0.58862,0.46997,0.71623,0.74345,0.35219,0.67722,0.73159,0.55952,0.38558,0.83166,0.2417,0.34421,0.75225,1,0.77048,0.78699,0.77426,0.79086,0.67387,0.70778,0.56938,0.70035,0.32544,0.58395,0.44433,0.68757,0.58325,0.6795,0.64545,0.67506,0.52996,0.53488,0.27946,0.598,0.65802,0.67818,0.51993,0.67427,0.68739,0.71949,0.7431,0.67356,0.70324,0.61118,0.49388,0.71287,0.23498,0.5707,0.5482,0.32177,0.60225,0.45862,0.70709,0.66147,0.38848,0.68139,0.73229,0.60859,0.34252,0.65239,0.10912,0.27652,0.70907,0.7665,0.7633,0.76859,0.71795,0.78686,0.65395,0.6841,0.6045,0.74946,0.23235,0.46565,0.32584,0.59097,0.67411,0.6498,0.62276,0.66226,0.52731,0.57014,0.36996,0.5663,0.64648,0.66539,0.40853,0.69433,0.69394,0.72438,0.73551,0.65512
0.72121,0.57745,0.63724,0.76234,0.3005,0.6701,0.34218,0.28782,0.61787,0.42658,0.82121,0.84068,0.43937,0.73821,0.72388,0.46808,0.27111,0.85082,0.25013,0.32254,0.66675,0.77048,1,0.91465,0.75806,0.78856,0.75639,0.8248,0.72689,0.83222,0.38819,0.55679,0.45098,0.71995,0.5323,0.64278,0.58578,0.66615,0.57297,0.60223,0.26645,0.62219,0.80386,0.86537,0.52618,0.72355,0.69631,0.71988,0.79561,0.80211,0.69629,0.56937,0.55052,0.75205,0.24617,0.60263,0.4482,0.27731,0.55797,0.44059,0.80931,0.6655,0.39036,0.68843,0.70418,0.51278,0.185,0.68462,0.046471,0.25672,0.61102,0.73473,0.90697,0.89795,0.71468,0.77582,0.70746,0.77965,0.69188,0.81844,0.24505,0.37387,0.23742,0.57576,0.65006,0.62207,0.54157,0.67275,0.5525,0.56982,0.32442,0.52431,0.80593,0.85486,0.43141,0.74877,0.71878,0.7154,0.79333,0.80347
0.77457,0.59563,0.64246,0.82119,0.3212,0.67382,0.43009,0.35461,0.67651,0.48545,0.86955,0.82362,0.44989,0.74413,0.78867,0.51718,0.32316,0.86176,0.31142,0.36313,0.72195,0.78699,0.91465,1,0.81119,0.85639,0.7653,0.82408,0.74208,0.82737,0.46318,0.61058,0.46408,0.69128,0.65023,0.7112,0.6501,0.72606,0.5966,0.6899,0.24364,0.65521,0.84551,0.88217,0.54576,0.77516,0.76616,0.78367,0.86406,0.88344,0.73807,0.57494,0.52803,0.80893,0.27917,0.58347,0.5379,0.36229,0.60669,0.48548,0.84911,0.5897,0.44312,0.64953,0.77803,0.54391,0.2397,0.61414,0.11148,0.27738,0.683,0.74042,0.89663,0.95605,0.77102,0.83395,0.69983,0.77243,0.67781,0.80181,0.32146,0.39485,0.21197,0.51856,0.74339,0.65649,0.60936,0.7354,0.54273,0.63399,0.32634,0.53984,0.85202,0.87039,0.44724,0.7985,0.76956,0.78143,0.86234,0.87208
0.80766,0.60851,0.63051,0.74832,0.32002,0.69212,0.48962,0.38506,0.73277,0.52206,0.7752,0.78965,0.4536,0.75281,0.7558,0.56137,0.40192,0.82037,0.3547,0.4322,0.75716,0.77426,0.75806,0.81119,1,0.8768,0.71323,0.73291,0.65856,0.72863,0.47415,0.65223,0.49374,0.67855,0.66908,0.73259,0.6868,0.74048,0.61657,0.715,0.26773,0.66533,0.71708,0.72215,0.56816,0.75071,0.73953,0.76184,0.78081,0.74202,0.7745,0.58853,0.52437,0.74543,0.26047,0.58654,0.56785,0.41828,0.68884,0.49884,0.74153,0.58912,0.49391,0.65226,0.76033,0.57753,0.33795,0.56306,0.14652,0.32009,0.71906,0.72685,0.74157,0.7929,0.79996,0.84085,0.6602,0.69322,0.61492,0.72476,0.36409,0.46737,0.26383,0.52239,0.7478,0.65182,0.66528,0.74248,0.55201,0.67636,0.34898,0.58874,0.71093,0.71182,0.46401,0.77182,0.72574,0.7721,0.78608,0.7377
0.83608,0.62396,0.64514,0.78111,0.33274,0.70877,0.5013,0.38989,0.72153,0.53135,0.82334,0.8078,0.43956,0.76038,0.78781,0.5756,0.40731,0.86365,0.36351,0.38166,0.80422,0.79086,0.78856,0.85639,0.8768,1,0.73083,0.7549,0.68289,0.76381,0.47949,0.66208,0.47921,0.68372,0.69239,0.76766,0.69507,0.748,0.62517,0.7331,0.26483,0.67862,0.76795,0.75824,0.56578,0.7639,0.76314,0.7857,0.82404,0.77517,0.80576,0.59493,0.52136,0.77209,0.26663,0.57734,0.58461,0.42372,0.67554,0.51715,0.7875,0.59471,0.48742,0.67245,0.79109,0.5937,0.34876,0.56606,0.14746,0.30117,0.76323,0.74258,0.76764,0.83139,0.82489,0.917,0.66463,0.70354,0.63235,0.74639,0.35791,0.45623,0.24607,0.51784,0.77198,0.67315,0.67061,0.75501,0.54058,0.67167,0.34614,0.59372,0.76574,0.75263,0.46102,0.78541,0.75718,0.79163,0.82253,0.78468
0.68889,0.55428,0.59069,0.8968,0.2723,0.66694,0.41492,0.26067,0.62524,0.49176,0.78369,0.68544,0.3462,0.60978,0.7877,0.49279,0.29446,0.77482,0.21717,0.31912,0.61501,0.67387,0.75639,0.7653,0.71323,0.73083,1,0.89035,0.70282,0.69301,0.3655,0.51053,0.43243,0.65047,0.61702,0.7142,0.72,0.82044,0.66526,0.62202,0.21453,0.53827,0.72342,0.78678,0.53134,0.86372,0.82085,0.85532,0.76994,0.76137,0.6352,0.55473,0.55363,0.8868,0.24226,0.67096,0.52459,0.29808,0.58472,0.51866,0.78054,0.56442,0.30883,0.5815,0.78438,0.53533,0.20641,0.65314,0.095622,0.23523,0.59457,0.67861,0.77188,0.77912,0.68716,0.73048,0.94039,0.87868,0.6958,0.72041,0.19745,0.32572,0.22377,0.55826,0.74265,0.71981,0.68768,0.81343,0.68818,0.62705,0.28303,0.4591,0.72938,0.80457,0.48509,0.86032,0.84394,0.86319,0.77323,0.79301
0.70301,0.56231,0.61265,0.82315,0.28572,0.68706,0.40287,0.26689,0.63909,0.45937,0.81482,0.74193,0.37919,0.65596,0.73364,0.49541,0.26448,0.8395,0.24205,0.31958,0.63658,0.70778,0.8248,0.82408,0.73291,0.7549,0.89035,1,0.71325,0.7541,0.37504,0.51169,0.4511,0.696,0.57736,0.7061,0.63939,0.74909,0.63746,0.62419,0.23203,0.5621,0.77076,0.82954,0.53107,0.79309,0.75668,0.77271,0.808,0.81154,0.65529,0.55724,0.55486,0.81895,0.26387,0.67978,0.49254,0.28957,0.58191,0.46942,0.80529,0.61201,0.337,0.61914,0.72806,0.54705,0.19195,0.72802,0.084756,0.24804,0.61217,0.70744,0.81986,0.82251,0.69447,0.7584,0.85417,0.90058,0.70248,0.77384,0.19628,0.33259,0.25514,0.59428,0.69709,0.70943,0.60197,0.75286,0.64439,0.60972,0.31574,0.47114,0.77511,0.8364,0.47096,0.80587,0.77435,0.78193,0.80076,0.8166
